omega_x,omega_y,qx,qy,Mx,My,u0,u1,psi,ind,t,x,y,z,xd,yd,zd
155.0,-1399.0,-0.019556814804673195,-0.07569904625415802,-8.067632575757557,3.7689659090909062,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.016,-0.37039279341697695,-0.2443768173456192,0.6991828083992004,0.04322771430015564,-2.9103830456733704e-11,1.5257551193237304
107.0,-1580.0,-0.020264632999897003,-0.08207716047763824,-7.909367424242419,4.13917045454545,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.02,-0.3714375078678131,-0.24558475911617278,0.6922443389892579,0.05110862255096436,-2.9103830456733704e-11,1.5257807493209838
17.0,-1708.0,-0.02019236609339714,-0.08200935274362564,-7.565852272727261,4.3329393939393865,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.024,-0.37240220308303834,-0.24679673314094544,0.6854069828987122,0.05905585363507271,-2.9103830456733704e-11,1.5259584188461304
-105.0,-1802.0,-0.020314054563641548,-0.09019268304109573,-6.8926098484848355,4.632431818181812,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.028,-0.3731790125370026,-0.24790019690990447,0.67900390625,0.06707072108983994,-2.9103830456733704e-11,1.526289200782776
-243.0,-1879.0,-0.020314054563641548,-0.09019268304109573,-5.993837121212119,4.367655303030295,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.032,-0.37343004941940305,-0.24823699593544007,0.6764963269233704,0.07515165284276008,-2.9103830456733704e-11,1.5267730474472045
-442.0,-1947.0,-0.02011469379067421,-0.09011585265398026,-4.941920454545448,4.410693181818175,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.036,-0.37401204109191893,-0.24915792047977448,0.6708600878715515,0.08329917937517166,-2.9103830456733704e-11,1.5274108171463012
-664.0,-1985.0,-0.018556812778115273,-0.09936994314193726,-3.7669962121211937,4.548030303030299,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.04,-0.3746519684791565,-0.25031030774116514,0.664618980884552,0.09150830954313278,-2.9103830456733704e-11,1.5281969785690308
-940.0,-2036.0,-0.01836140640079975,-0.09939247369766235,-2.7057727272727106,4.551871212121211,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.044,-0.3752432346343994,-0.25157580971717836,0.6572700381278992,0.09978276640176773,-2.9103830456733704e-11,1.52913076877594
-1259.0,-2040.0,-0.01836140640079975,-0.09939247369766235,-1.6807916666666642,4.532124999999996,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.048,-0.37600851655006406,-0.25303917527198794,0.6491938948631286,0.10811829119920731,-2.9103830456733704e-11,1.5302083492279053
-1536.0,-1989.0,-0.013790270313620567,-0.10910242795944214,-0.3949734848484695,4.976981060606062,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.052,-0.37713902592659,-0.2552410662174225,0.6372647166252137,0.11651748567819595,-2.9103830456733704e-11,1.5314268589019775
-1845.0,-1995.0,-0.013790270313620567,-0.10910242795944214,0.36843181818182985,4.967969696969698,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.056,-0.3779385805130005,-0.2568588316440582,0.6284641981124878,0.12497377842664718,-2.9103830456733704e-11,1.5327831745147704
-2091.0,-1956.0,-0.005834813695400953,-0.1186680868268013,0.9250189393939536,4.609534090909091,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.06,-0.37868971824645997,-0.25827667117118835,0.6199769139289856,0.13348639756441116,-2.9103830456733704e-11,1.534270977973938
-2323.0,-1912.0,-0.005834813695400953,-0.1186680868268013,1.4758939393939499,4.393655303030306,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.064,-0.3792768716812134,-0.2595693588256836,0.6127488732337951,0.1101986899971962,-2.3283064365386964e-11,1.3480134725570678
-2534.0,-1855.0,0.00553255807608366,-0.12760967016220093,1.7356969696969826,3.9140833333333376,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.068,-0.3798038482666016,-0.26068530678749086,0.6060284733772278,0.08522013127803803,-1.746229827404022e-11,1.161484384536743
-2683.0,-1768.0,0.00553255807608366,-0.12760967016220093,2.090931818181821,3.3432159090909126,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.072,-0.3801733136177063,-0.261799818277359,0.5995200276374817,0.05853562355041504,-1.1641532182693482e-11,0.9746564388275146
-2838.0,-1639.0,0.005796761717647314,-0.12760990858078003,2.0261287878787924,2.713996212121214,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.076,-0.380406653881073,-0.2626550614833832,0.5935890078544617,0.030119958519935607,-5.820766091346741e-12,0.7875009059906006
-2921.0,-1502.0,0.019354060292243958,-0.13542531430721283,1.7461363636363558,2.3074999999999988,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.08,-0.38068841099739076,-0.26371023058891296,0.5873447537422181,0.0,0.0,0.6000000238418579
-2959.0,-1359.0,0.019562801346182823,-0.13541512191295624,2.0349924242424096,1.8737727272727227,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.084,-0.38080416321754457,-0.26443570852279663,0.5818859815597535,0.0,0.0,0.6000000238418579
-2946.0,-1178.0,0.034209880977869034,-0.14145497977733612,1.5939772727272612,1.3440719696969665,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.088,-0.3809800922870636,-0.2653379261493683,0.5759195685386658,0.0,0.0,0.6000000238418579
-2870.0,-985.0,0.03453884646296501,-0.14147940278053284,1.0928371212121193,0.8070340909090874,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.092,-0.3810059130191803,-0.2662428915500641,0.5689557552337646,0.0,0.0,0.6000000238418579
-2736.0,-818.0,0.03453884646296501,-0.14147940278053284,0.8123030303030191,0.6189772727272725,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.096,-0.38116785883903503,-0.26740712523460386,0.5614145159721374,0.0,0.0,0.6000000238418579
-2607.0,-643.0,0.04894088953733444,-0.1452435702085495,0.6270530303030227,0.300477272727278,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.1,-0.38128451704978944,-0.26856590509414674,0.5536076307296753,0.0,0.0,0.6000000238418579
-2467.0,-445.0,0.04894088953733444,-0.1452435702085495,-0.24315909090910282,-0.1577727272727202,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.104,-0.38130306601524355,-0.269942969083786,0.545161783695221,0.0,0.0,0.6000000238418579
-2322.0,-348.0,0.061347369104623795,-0.14716441929340363,-0.3151515151515241,-0.20799999999999272,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.108,-0.3813216149806976,-0.2713200330734253,0.5367159366607666,0.0,0.0,0.6000000238418579
-2188.0,-270.0,0.061347369104623795,-0.14716441929340363,-0.56771590909093,-0.458446969696962,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.112,-0.38119533061981203,-0.2723253607749939,0.5296568512916565,0.0,0.0,0.6000000238418579
-2084.0,-181.0,0.06143556535243988,-0.14725516736507416,-0.824662878787899,-0.6296628787878717,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.116,-0.3809848129749298,-0.27311710119247434,0.5230829834938049,0.0,0.0,0.6000000238418579
-1947.0,-48.0,0.07212067395448685,-0.14775483310222626,-0.9819924242424349,-0.6776249999999948,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.12,-0.38081958293914797,-0.27391429543495177,0.5167747616767884,0.0,0.0,0.6000000238418579
-1838.0,0.0,0.07212067395448685,-0.14775483310222626,-1.0785075757575897,-0.5297992424242353,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.124,-0.38054331541061404,-0.2744360685348511,0.511127257347107,0.0,0.0,0.6000000238418579
-1734.0,28.0,0.08152133226394653,-0.1471489667892456,-1.3898674242424476,-0.5746590909090855,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.128,-0.3802670478820801,-0.27495784163475034,0.5054797530174255,0.0,0.0,0.6000000238418579
-1605.0,46.0,0.08181308209896088,-0.14710527658462524,-2.256534090909099,-0.6636401515151477,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.132,-0.38007800579071044,-0.27511151432991027,0.5030839681625366,0.0,0.0,0.6000000238418579
-1483.0,102.0,0.08181308209896088,-0.14710527658462524,-2.4845757575757714,-0.5250227272727273,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.136,-0.37978806495666506,-0.2757341265678406,0.49738953709602357,0.0,0.0,0.6000000238418579
-1400.0,75.0,0.0897822454571724,-0.14602459967136383,-2.9200265151515397,-0.42397727272727365,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.14,-0.37949812412261963,-0.2763567388057709,0.4916951060295105,0.0,0.0,0.6000000238418579
-1216.0,119.0,0.0897822454571724,-0.14602459967136383,-3.534227272727276,-0.33415909090909396,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.144,-0.37895784378051756,-0.2771354138851166,0.48438316583633423,0.0,0.0,0.6000000238418579
-1028.0,160.0,0.0897822454571724,-0.14602459967136383,-4.020200757575753,0.2796477272727259,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.148,-0.37841756343841554,-0.2779140889644623,0.47707122564315796,0.0,0.0,0.6000000238418579
-920.0,91.0,0.0962684229016304,-0.1447933465242386,-4.429799242424247,0.5949962121212081,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.152,-0.3775349915027618,-0.2789975643157959,0.4661238849163055,0.0,0.0,0.6000000238418579
-766.0,96.0,0.0962684229016304,-0.1447933465242386,-5.193893939393933,0.8409621212121181,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.156,-0.3768375515937805,-0.27982568740844727,0.45798997282981874,0.0,0.0,0.6000000238418579
-574.0,72.0,0.1007387638092041,-0.1440221518278122,-5.8748674242424155,1.3686931818181791,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.16,-0.3760931730270386,-0.28052422404289246,0.4500017583370209,0.0,0.0,0.6000000238418579
-362.0,45.0,0.1007387638092041,-0.1440221518278122,-6.53840909090909,1.8328522727272685,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.164,-0.37531240582466124,-0.28102123737335205,0.4431948304176331,0.0,0.0,0.6000000238418579
-162.0,-1.0,0.10322579741477966,-0.14349034428596497,-7.047181818181821,2.3942159090909056,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.168,-0.3746070861816406,-0.28139174580574033,0.43672560453414916,0.0,0.0,0.6000000238418579
59.0,-59.0,0.10322579741477966,-0.14349034428596497,-7.557037878787878,2.902102272727268,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.172,-0.37379217743873594,-0.28172048926353455,0.4306147754192352,0.0,0.0,0.6000000238418579
259.0,-155.0,0.10336752235889435,-0.14349819719791412,-7.777939393939391,3.3826590909090894,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.176,-0.3730404615402222,-0.28185221552848816,0.425017511844635,0.0,0.0,0.6000000238418579
470.0,-254.0,0.10325898975133896,-0.14373868703842163,-7.928719696969688,3.778272727272724,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.18,-0.372335684299469,-0.2821135282516479,0.41927455067634584,0.0,0.0,0.6000000238418579
667.0,-339.0,0.10346686094999313,-0.1435549259185791,-7.928719696969688,3.8333257575757558,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.184,-0.37133828997612,-0.28226393461227417,0.41242979764938353,0.0,0.0,0.6000000238418579
833.0,-404.0,0.1009785458445549,-0.14508453011512756,-8.026712121212109,3.8422386363636294,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.188,-0.37026544809341433,-0.28254084587097167,0.40524734258651735,0.0,0.0,0.6000000238418579
943.0,-457.0,0.10124459117650986,-0.14485152065753937,-8.026712121212109,3.7165719696969632,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.192,-0.3689334452152252,-0.2826057255268097,0.3977301776409149,0.0,0.0,0.6000000238418579
1021.0,-563.0,0.10124459117650986,-0.14485152065753937,-7.992094696969684,3.24103787878787,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.196,-0.36753824949264524,-0.2828676223754883,0.38969944715499877,0.0,0.0,0.6000000238418579
1116.0,-499.0,0.09717904031276703,-0.14763633906841278,-7.75656818181817,2.676621212121199,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.2,-0.3660688102245331,-0.2831052005290985,0.3818287789821625,0.0,0.0,0.6000000238418579
1124.0,-418.0,0.09717904031276703,-0.14763633906841278,-7.339140151515153,2.344727272727255,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.204,-0.3646366596221924,-0.28323525190353394,0.3751438856124878,0.0,0.0,0.6000000238418579
1089.0,-309.0,0.0923146978020668,-0.1502588540315628,-6.601537878787871,1.5742803030302865,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.208,-0.3632948935031891,-0.283300107717514,0.3688635528087616,0.0,0.0,0.6000000238418579
1023.0,-130.0,0.0923146978020668,-0.1502588540315628,-5.941541666666671,0.713670454545445,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.212,-0.36195796728134155,-0.2833710312843323,0.3629886329174042,0.0,0.0,0.6000000238418579
900.0,21.0,0.09239692240953445,-0.15030044317245483,-5.121359848484849,-0.09592424242424613,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.216,-0.360621041059494,-0.28344195485115053,0.3571137130260468,0.0,0.0,0.6000000238418579
723.0,152.0,0.08772844076156616,-0.1511220932006836,-4.306890151515153,-1.083431818181816,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.22,-0.35945689082145693,-0.28337318301200864,0.3515882194042206,0.0,0.0,0.6000000238418579
525.0,394.0,0.08782355487346649,-0.15092733502388,-3.5082765151515103,-2.3185303030302977,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.224,-0.3583074986934662,-0.28312535881996154,0.3466643035411835,0.0,0.0,0.6000000238418579
294.0,646.0,0.08492771536111832,-0.14953289926052094,-2.7087765151515213,-3.4145681818181743,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.228,-0.35706772208213805,-0.28294273018836974,0.3413358271121979,0.0,0.0,0.6000000238418579
92.0,937.0,0.08492771536111832,-0.14953289926052094,-1.7101401515151564,-4.705359848484841,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.232,-0.3553877532482147,-0.2826214671134949,0.3345834195613861,0.0,0.0,0.6000000238418579
-102.0,1240.0,0.0851040706038475,-0.14927884936332703,-0.8513030303030519,-5.76003409090909,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.236,-0.3537077844142914,-0.28230020403862,0.32783101201057435,0.0,0.0,0.6000000238418579
-322.0,1546.0,0.08463908731937408,-0.14414606988430023,-0.08243181818183984,-6.6857424242424255,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.24,-0.3519292831420898,-0.28214295506477355,0.3205691158771515,0.0,0.0,0.6000000238418579
-540.0,1873.0,0.08463908731937408,-0.14414606988430023,0.8927159090908845,-7.278818181818184,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.244,-0.34993450045585633,-0.28187525272369385,0.31264373660087585,0.0,0.0,0.6000000238418579
-744.0,2193.0,0.08671877533197403,-0.13471701741218567,1.623079545454516,-8.06763257575758,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.248,-0.3479397177696228,-0.28160755038261415,0.30471835732460023,0.0,0.0,0.6000000238418579
-957.0,2510.0,0.08671877533197403,-0.13471701741218567,2.203204545454514,-8.067632575757585,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.252,-0.34715349674224855,-0.28131297826766966,0.3016466677188873,0.0,0.0,0.6000000238418579
-1142.0,2838.0,0.08671877533197403,-0.13471701741218567,2.9133295454545305,-8.067632575757585,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.256,-0.34543073177337646,-0.28088502287864686,0.2954385280609131,0.0,0.0,0.6000000238418579
-1326.0,3068.0,0.09102068841457367,-0.12149779498577118,3.6141477272727114,-8.067632575757585,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.26,-0.3439111471176147,-0.2804724335670471,0.28971917033195493,0.0,0.0,0.6000000238418579
-1485.0,3245.0,0.09102068841457367,-0.12149779498577118,4.416553030303021,-8.067632575757585,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.264,-0.34226387143135073,-0.2800658464431763,0.28420189023017883,0.0,0.0,0.6000000238418579
-1646.0,3407.0,0.09117856621742249,-0.1213415265083313,5.0462159090909156,-8.007310606060617,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.268,-0.3408058762550354,-0.2795535922050476,0.27917640209197997,0.0,0.0,0.6000000238418579
-1813.0,3431.0,0.0973726212978363,-0.10485619306564331,5.5692689393939645,-8.007310606060617,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.272,-0.33928571343421937,-0.27914977073669434,0.27392745614051817,0.0,0.0,0.6000000238418579
-1946.0,3424.0,0.09737404435873032,-0.10447021573781967,5.825772727272738,-8.007310606060617,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.276,-0.3378927230834961,-0.2786104381084442,0.2692394554615021,0.0,0.0,0.6000000238418579
-2062.0,3386.0,0.10535972565412521,-0.08683709055185318,6.019541666666669,-7.932412878787886,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.28,-0.3362965524196625,-0.278055739402771,0.26406267285346985,0.0,0.0,0.6000000238418579
-2131.0,3313.0,0.10546671599149704,-0.08645972609519958,5.7898750000000065,-7.846337121212128,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.284,-0.33464396595954893,-0.2773874819278717,0.25899274051189425,0.0,0.0,0.6000000238418579
-2212.0,3174.0,0.10546671599149704,-0.08645972609519958,5.890181818181827,-7.396556818181824,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.288,-0.3331214368343353,-0.27675467133522036,0.2539593607187271,0.0,0.0,0.6000000238418579
-2206.0,3047.0,0.11478260159492493,-0.06896217912435532,6.283284090909092,-7.396556818181824,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.293,-0.3303027808666229,-0.27563061714172366,0.24492046236991882,0.0,0.0,0.6000000238418579
-2174.0,2900.0,0.11478260159492493,-0.06896217912435532,6.14333712121213,-6.846272727272731,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.296,-0.3282934963703156,-0.27477545738220216,0.2384570688009262,0.0,0.0,0.6000000238418579
-2132.0,2734.0,0.12443973869085312,-0.05330917239189148,5.861916666666684,-6.2302992424242465,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.3,-0.32628329992294314,-0.2738321602344513,0.23173640668392181,0.0,0.0,0.6000000238418579
-2062.0,2508.0,0.12443552166223526,-0.0528201088309288,5.3954431818182,-5.499196969696973,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.305,-0.3242426335811615,-0.2727569043636322,0.22507779598236083,0.0,0.0,0.6000000238418579
-1962.0,2292.0,0.13381843268871307,-0.03959185257554054,4.94344696969697,-4.867416666666668,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.309,-0.32188262939453127,-0.271751868724823,0.2178908407688141,0.0,0.0,0.6000000238418579
-1821.0,2053.0,0.13381843268871307,-0.03959185257554054,4.0811628787878815,-4.061170454545453,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.313,-0.3198855221271515,-0.2706057846546173,0.21197251677513124,0.0,0.0,0.6000000238418579
-1636.0,1845.0,0.13390129804611206,-0.0396498367190361,3.33789772727273,-3.3350909090909084,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.317,-0.3180918157100677,-0.2694447100162506,0.20626919567584992,0.0,0.0,0.6000000238418579
-1418.0,1614.0,0.14182642102241516,-0.02906186692416668,2.6709090909090945,-2.5761666666666656,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.321,-0.3162990212440491,-0.2683717727661133,0.20082314312458038,0.0,0.0,0.6000000238418579
-1191.0,1388.0,0.14182642102241516,-0.02906186692416668,2.01342424242423,-2.037109848484846,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.325,-0.3147400081157684,-0.2672344267368317,0.19579434692859649,0.0,0.0,0.6000000238418579
-941.0,1167.0,0.14752908051013947,-0.021282002329826355,1.2566174242424268,-1.5952575757575744,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.329,-0.3131809949874878,-0.26609708070755006,0.19076555073261262,0.0,0.0,0.6000000238418579
-651.0,916.0,0.14758369326591492,-0.020989302545785904,0.289003787878778,-0.772268939393939,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.333,-0.31255521178245543,-0.26559202671051024,0.188473641872406,0.0,0.0,0.6000000238418579
-382.0,680.0,0.14758369326591492,-0.020989302545785904,-0.28506439393941035,-0.3621780303030306,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.337,-0.3109160244464874,-0.2645222008228302,0.18353632986545562,0.0,0.0,0.6000000238418579
-143.0,513.0,0.15013207495212555,-0.01616072840988636,-0.7580378787878999,0.10833333333333144,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.341,-0.3092768371105194,-0.26345237493515017,0.17859901785850524,0.0,0.0,0.6000000238418579
127.0,363.0,0.15013207495212555,-0.01616072840988636,-1.2196856060606251,0.8606098484848446,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.345,-0.30713132619857786,-0.26189422607421875,0.17234849631786348,0.0,0.0,0.6000000238418579
389.0,213.0,0.15013207495212555,-0.01616072840988636,-1.6058939393939682,1.7357954545454533,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.349,-0.3049858152866364,-0.26033607721328733,0.16609797477722169,0.0,0.0,0.6000000238418579
626.0,58.0,0.14973869919776917,-0.013901123777031898,-2.209655303030331,2.6172348484848498,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.353,-0.30177154541015627,-0.2579264283180237,0.1567089080810547,0.0,0.0,0.6000000238418579
801.0,-127.0,0.14973869919776917,-0.013901123777031898,-2.5889696969697296,3.4122045454545455,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.357,-0.2993672788143158,-0.2560965418815613,0.14975024163722991,0.0,0.0,0.6000000238418579
955.0,-346.0,0.14688566327095032,-0.014537323266267776,-3.0558371212121527,4.286060606060607,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.361,-0.2970835566520691,-0.2543111860752106,0.14284139573574067,0.0,0.0,0.6000000238418579
1132.0,-544.0,0.14688566327095032,-0.014537323266267776,-3.6196136363636695,5.015291666666667,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.365,-0.2950874865055084,-0.2526861369609833,0.13691991269588472,0.0,0.0,0.6000000238418579
1298.0,-722.0,0.1419953852891922,-0.017607981339097023,-4.158276515151533,5.632102272727272,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.369,-0.293277895450592,-0.25119437277317047,0.13124608397483825,0.0,0.0,0.6000000238418579
1455.0,-894.0,0.1419953852891922,-0.017607981339097023,-4.716143939393942,6.348481060606059,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.373,-0.2914948046207428,-0.24969361126422882,0.1258532151579857,0.0,0.0,0.6000000238418579
1596.0,-1104.0,0.14197538793087006,-0.017495475709438324,-5.131109848484835,7.094109848484851,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.377,-0.28992714285850524,-0.2483919769525528,0.12071332633495331,0.0,0.0,0.6000000238418579
1748.0,-1285.0,0.135147824883461,-0.02296137437224388,-5.621859848484837,7.527000000000004,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.381,-0.288238936662674,-0.2470458120107651,0.11552361696958542,0.0,0.0,0.6000000238418579
1891.0,-1421.0,0.13502831757068634,-0.022708823904395103,-6.236405303030279,7.916310606060614,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.385,-0.28668509125709535,-0.24576795399188994,0.11065061986446381,0.0,0.0,0.6000000238418579
1989.0,-1631.0,0.126602441072464,-0.03054630011320114,-6.83105681818181,8.067632575757585,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.389,-0.28494476675987246,-0.24435681104660034,0.10552996844053268,0.0,0.0,0.6000000238418579
2097.0,-1861.0,0.12638527154922485,-0.030258355662226677,-6.994443181818179,8.067632575757585,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.393,-0.28286008834838866,-0.24264619648456573,0.09917826056480408,0.0,0.0,0.6000000238418579
2224.0,-2082.0,0.12638527154922485,-0.030258355662226677,-7.423147727272726,8.067632575757585,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.397,-0.28055998086929324,-0.2407364547252655,0.09257357269525528,0.0,0.0,0.6000000238418579
2335.0,-2309.0,0.11662707477807999,-0.04052310809493065,-7.757602272727263,8.067632575757585,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.401,-0.2782101809978485,-0.23877484500408172,0.08558046966791152,0.0,0.0,0.6000000238418579
2451.0,-2557.0,0.11662707477807999,-0.04052310809493065,-7.757602272727263,8.067632575757585,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.405,-0.27571962475776673,-0.2366001397371292,0.078056001663208,0.0,0.0,0.6000000238418579
2547.0,-2804.0,0.10619571059942245,-0.054379843175411224,-8.067632575757557,8.067632575757585,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.409,-0.2732321858406067,-0.23458583950996398,0.0704679787158966,0.0,0.0,0.6000000238418579
2628.0,-3052.0,0.10619571059942245,-0.054379843175411224,-8.067632575757557,8.067632575757585,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.413,-0.2710644483566284,-0.23274441361427306,0.06385290175676346,0.0,0.0,0.6000000238418579
2704.0,-3252.0,0.10640337318181992,-0.054511044174432755,-8.067632575757557,4.840579545454551,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.417,-0.26903532147407533,-0.23107699453830718,0.057473210245370866,0.0,0.0,0.6000000238418579
2797.0,-3463.0,0.09475105255842209,-0.0710487961769104,-8.067632575757557,1.613526515151517,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.421,-0.26705588698387145,-0.22946144342422486,0.051481933891773225,0.0,0.0,0.6000000238418579
2931.0,-3670.0,0.09467687457799911,-0.07110045850276947,-4.840579545454534,-1.613526515151517,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.425,-0.2652353703975677,-0.22816932797431946,0.04593405872583389,0.0,0.0,0.6000000238418579
3494.0,-3461.0,0.08187932521104813,-0.09017081558704376,-1.6135265151515115,-4.840579545454551,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.429,-0.26341173648834226,-0.22671680748462678,0.04044973850250244,0.0,0.0,0.6000000238418579
6922.0,-416.0,0.08171310275793076,-0.09003327041864395,-1.6135265151515115,-4.840579545454551,0.015226633877318818,1.4535500667989254,0.0033020973205566406,1615.0,15.433,-0.2618222117424011,-0.22567735314369203,0.03643067143857479,0.0,0.0,0.6000000238418579
